winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
9.0,0.16215784707672798,0.16866486103641942,0.16936153106943674,0.006507013959691443,0.98,0.9574656420072436,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.11200234799959792,0.11868824464693234,0.1197423441778521,0.006685896647334419,0.98,0.9353612439158696,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
4.0,0.08827793968769726,0.09468528408668339,0.09527529988391605,0.006407344398986131,0.88,0.9265564085891683,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.18085583697640267,0.18750250427252,0.18750250427252,0.00664666729611732,0.9600000000000001,0.9645515812073799,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.07700364538120506,0.08350749284486564,0.08351446486117864,0.006503847463660575,0.98,0.9220396192348698,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.09804107197464373,0.10467916848495872,0.10492712311373703,0.006638096510314981,0.92,0.9343730111457542,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.12121688970643776,0.12782943969148053,0.12782943969148053,0.006612549985042765,0.92,0.9482705235898529,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.1342342224281449,0.14081545182979588,0.1411479244927803,0.006581229401650984,0.98,0.951018039482479,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.11840951244846754,0.12506654137356513,0.12506654137356513,0.006657028925097591,0.98,0.9467721034580023,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.050209586128011366,0.05682208108050858,0.05682227085769625,0.0066124949524972165,0.98,0.8836251239193614,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.21299171279314913,0.21956129183650436,0.21958717017914942,0.006569579043355228,0.9600000000000001,0.9699642862530656,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.060227195453991605,0.06683882852403344,0.06683882852403344,0.006611633070041839,0.98,0.9010809552464781,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.05672252103857777,0.06324991412694825,0.06326178528104279,0.006527393088370477,0.98,0.8966316835129755,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.034438757866119864,0.04092098492570834,0.04131609612248033,0.006482227059588473,0.9600000000000001,0.8335433668279597,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.10123705509401358,0.10775478787715673,0.10803466971955494,0.006517732783143146,0.92,0.9370793223769077,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.13472732587079697,0.14112717020366417,0.14115476111805775,0.006399844332867194,0.9600000000000001,0.9544653315527554,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.05252418691084285,0.05916570495749422,0.05919343442835219,0.006641518046651369,0.9400000000000001,0.8873312964196763,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.13522403342795278,0.14172662345499343,0.14172662345499343,0.00650259002704065,0.98,0.9541187825651853,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.07324021081603549,0.07990858009902888,0.08012636582947236,0.006668369282993386,0.98,0.9140588126997771,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.07330381311618316,0.07973620340518058,0.07975071402097121,0.006432390288997419,0.98,0.9191618409448625,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.11951417008520913,0.1259297228720464,0.1261385302851158,0.006415552786837267,0.98,0.9474834518450995,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.24291739141762614,0.249529092055741,0.249529092055741,0.006611700638114865,0.98,0.9735032873976959,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.4552094970250275,0.4617697871607556,0.4617697871607556,0.00656029013572812,0.98,0.9857931585865225,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.0849616377250454,0.09136166828154747,0.09136166828154747,0.006400030556502068,0.92,0.9299484053117417,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.10874947338572936,0.11518062757806434,0.11518062757806434,0.006431154192334976,0.9600000000000001,0.9441646192804756,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.06246261286983451,0.0689431729447339,0.0689431729447339,0.006480560074899389,0.9600000000000001,0.9060014240990283,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.06664312688431746,0.07330711927088565,0.07331082423876385,0.006663992386568188,0.98,0.9090489375384655,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.259883582739731,0.2664948155071623,0.2664948155071623,0.006611232767431308,0.98,0.9751918897377063,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.055102654301715875,0.06168591615946756,0.06168591615946756,0.006583261857751682,0.98,0.8932777160878516,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.11561604818267432,0.12214864299243866,0.1225257008998922,0.006532594809764342,0.98,0.943606503235894,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.054807698606859426,0.06132680191484512,0.06132680191484512,0.006519103307985691,0.98,0.8936989520986641,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.1897000890116522,0.1964031733450267,0.1964031733450267,0.006703084333374493,0.9400000000000001,0.9658707941464927,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.0648426397775913,0.07136955395166153,0.07136955395166153,0.006526914174070225,0.98,0.9085476395370091,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.05206533218908632,0.0585947945972161,0.05892343321525292,0.00652946240812978,0.9400000000000001,0.8836099552937912,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.09195764599219929,0.09855124753972805,0.09893639851478271,0.006593601547528763,0.9600000000000001,0.9294622340478597,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
