winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
9.0,0.17859593484558772,0.18504421463009957,0.18506349766200117,0.006448279784511846,0.9508636486898463,0.9650521961482336,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.096495050534343,0.10305390419339891,0.10311286151060026,0.0065588536590559104,0.9854504020680193,0.9358197330642702,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.1070747321646255,0.11358204817055163,0.11358204817055163,0.006507316005926134,0.9915321970516966,0.9427082350535277,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.7362770815966967,0.7429497467847874,0.7456899567729667,0.006672665188090732,0.9796735697475695,0.9873769586263372,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.07573472144334767,0.08229969467540353,0.0823183002569196,0.006564973232055862,0.9857995481771432,0.9200229014323152,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.052613225584297915,0.0591789550323093,0.05918830973900992,0.006565729448011384,0.984115430203843,0.8889124527511472,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.13044401292156177,0.13692820897951385,0.13692820897951385,0.006484196057952085,0.961913133828243,0.9526452868530384,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.10928559980488592,0.1159096972109924,0.11590972202803114,0.006624097406106477,0.9939686773045303,0.942851021404889,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.35329283476247647,0.35985675148455387,0.3598944943000808,0.006563916722077401,0.9834726086322922,0.9816566809379977,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.09397838294766953,0.100588493403926,0.100588493403926,0.006610110456256479,0.9879360174037403,0.9342856202278254,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.14673491775181205,0.1533278680034269,0.1533667699003765,0.006592950251614854,0.9906629069223386,0.9567582198355461,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.039646062940397894,0.04628577131430446,0.04642397429703877,0.0066397083739065665,0.9335991479709436,0.8539997606996518,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.05775792896273846,0.0643002661283798,0.0643002661283798,0.006542337165641343,0.9986360886763825,0.8982533423333097,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.13747800364013862,0.14380441287106335,0.14380564894245623,0.006326409230924729,0.9847391440325328,0.9559986318419966,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.08178331404480887,0.08837571351018425,0.08837571351018425,0.006592399465375376,0.9753092135959432,0.9254048515872443,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.07312978647148304,0.07978913551019111,0.07978920634081585,0.006659349038708073,0.9391179649348238,0.916537334124024,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.06997897343794572,0.07652760200719329,0.07654006656013411,0.0065486285692475665,0.9923858824819121,0.9142789728692797,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.0630774871860963,0.06960888685257582,0.06989554014273956,0.006531399666479518,0.9179829047902597,0.9024536766906796,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.03971913773700784,0.046426465462510176,0.046435886072388355,0.006707327725502338,0.945207037359896,0.8553543626817015,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.12900575666554448,0.13548496777001132,0.13548496777001132,0.006479211104466837,0.9434085322804677,0.952177638515105,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.07478109847550433,0.08132684645813541,0.08148288478365966,0.006545747982631078,0.9248599126760174,0.917752220899532,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.1642068867927971,0.17078083774942832,0.17078083774942832,0.006573950956631214,0.9918058322135799,0.9615065071511325,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.14620099338880224,0.152935707158127,0.1532402616840316,0.006734713769324746,0.9225466382901589,0.9540638457682634,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.21944270231280583,0.22597523021410437,0.22691912997355948,0.006532527901298546,0.9710965654765465,0.9670524575798224,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.17959402161159202,0.1861389898696659,0.1861389898696659,0.00654496825807388,0.9864876154923481,0.9648382734715781,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.1271865284901847,0.1336934899695545,0.13378746915130085,0.006506961479369799,0.936692951731361,0.9506609946133959,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.06699701839663472,0.07348453583802317,0.07348453583802317,0.006487517441388452,0.9935949506345229,0.9117158818871982,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.09314744197123954,0.09969380892750646,0.09977664099966288,0.006546366956266911,0.9872191133228938,0.9335596091228835,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.14516207983055462,0.15146313873642545,0.1514879843762365,0.006301058905870821,0.913490224803405,0.9582415425769293,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.2769776570192317,0.2835215019644446,0.2837833114856948,0.006543844945212873,0.9573241007613871,0.9760181300625701,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.18896266675076356,0.19543629594898182,0.1954367113352277,0.006473629198218256,0.9786056925271052,0.9668739586322687,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.06371079903214016,0.07032794630063657,0.07032794630063657,0.0066171472684964094,0.9609767296272114,0.9059101308004992,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.09256750189695431,0.09911070050673604,0.09911070050673604,0.006543198609781725,0.9556384903999471,0.9339809064376755,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.10144594905875944,0.10817880375996566,0.10845863378155196,0.006732854701206228,0.9895606136246586,0.9353423099822844,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.4319884472685148,0.4385730778069099,0.4385730778069099,0.0065846305383950865,0.999326189366895,0.9849862408989589,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.20641069720464192,0.21290825397042173,0.2129105412460871,0.006497556765779816,0.9857154211637851,0.9694714784744617,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.13964748171981584,0.14621407536582762,0.14680767138125533,0.006566593646011781,0.9247419947433433,0.9512274147933,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.12615339193689348,0.13269698399670593,0.13269698399670593,0.0065435920598124475,0.9612956366026495,0.950687710732183,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.06257239683917663,0.06915274755373498,0.06947576987831577,0.006580350714558342,0.912370914165833,0.9006362498576101,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.14489090665702373,0.1514757902927007,0.2045861406557292,0.006584883635676969,0.9803237221159831,0.7082146727663305,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.12848287626135313,0.1350182356453425,0.1350182356453425,0.006535359383989359,0.9906886074139697,0.9515964687825129,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.05077134422449459,0.05721858977565905,0.0575309070829796,0.006447245551164459,0.9371845522868709,0.8825055400441476,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.12386577091636503,0.1304354103245329,0.13044228992380863,0.006569639408167877,0.9795665236335895,0.9495829227523915,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.042013778728581704,0.04856185329412058,0.04856185329412058,0.006548074565538874,0.9854597260119803,0.8651601180482201,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.09470998275458867,0.10133177124959045,0.10134962188785507,0.006621788495001779,0.9328672938291891,0.9344877759819048,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.057475390931795954,0.06411617331778625,0.06411617331778625,0.0066407823859903,0.9922123265311352,0.8964257839737902,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.09574348807373634,0.10225660739817563,0.10234008846700102,0.006513119324439293,0.9961766902933572,0.9355423618244016,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.13128508149854776,0.1378901837378543,0.1383585087311139,0.006605102239306548,0.931276833552866,0.9488760951716193,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.1182580223748136,0.12472305203549713,0.12472305203549713,0.006465029660683533,0.9445986089079742,0.9481649177503808,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.07631031568606705,0.08287010330576597,0.08287010330576597,0.006559787619698915,0.9500549179131914,0.9208425311659713,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.029668595755386683,0.036150137331105565,0.036150137331105565,0.006481541575718883,0.9315141546927376,0.8207049252302063,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.7303955332617473,0.7370168539625073,0.7374834771338534,0.006621320700759936,0.9442505031249417,0.990389013324539,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.0666471318754235,0.07335377684497427,0.07335377684497427,0.006706644969550771,0.9885866484751582,0.9085712384827221,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.2469615576072185,0.2534443924430389,0.2534443924430389,0.006482834835820406,0.9790679849941832,0.9744210760659169,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.15023140221126638,0.15677360076719377,0.15755746121297845,0.0065421985559273865,0.9282918694406608,0.9535023035703205,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.12483168883141103,0.13134026547007646,0.13155033119023113,0.006508576638665428,0.9292372524509238,0.9489272106118497,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.087718781406274,0.09418492768292687,0.09434381825235368,0.006466146276652873,0.9760752227505091,0.9297777324598117,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.12077578449580839,0.12734428102263298,0.12734428102263298,0.006568496526824591,0.9995847065569679,0.948419383469155,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.08583457452702334,0.0925554751635439,0.0925554751635439,0.00672090063652056,0.9943985963106708,0.9273851641445863,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.10137512314031359,0.10785975323607036,0.10821767407676938,0.006484630095756769,0.9236245026748318,0.9367704860150505,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.7449116139649372,0.7514634925132182,0.7514957571343636,0.006551878548280987,0.9520839444677704,0.9912386156449727,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.08174902470453417,0.08821464400285106,0.08833359528527127,0.006465619298316891,0.8810611877141172,0.9254579125929112,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.11275650902570604,0.119421261139399,0.11952888600406303,0.006664752113692954,0.9672967450111103,0.9433410851153856,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.09140026984983654,0.09773991662020515,0.09776537291444329,0.006339646770368607,0.9355552217675527,0.9348940951703115,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.31239108365704044,0.3188363052650452,0.32004681174897165,0.006445221608004759,0.9921109032639537,0.9760793489861853,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.17844901833551843,0.18494868371570208,0.18511575832177396,0.00649966538018365,0.9556745786076207,0.963986102281648,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.07965338400232792,0.08617043594408094,0.08648427114776422,0.006517051941753019,0.9802725507815471,0.9210158442132759,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.06641503966502117,0.07281690468358915,0.0728248071158731,0.006401865018567973,0.9792480344405128,0.9119837359726445,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.05585492550805175,0.0623514342940507,0.0623514342940507,0.0064965087859989445,0.8343610016121176,0.8958081901474588,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.043137508144117605,0.049580592682804,0.04973206230718073,0.006443084538686396,0.9108108234914963,0.8673983370661275,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.09041399303233721,0.09692409844766686,0.09704715319070546,0.006510105415329648,0.9324366079297266,0.9316501315053152,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.08326139723750473,0.08980326762441226,0.08980326762441226,0.006541870386907539,0.9974934603919722,0.9271533145734979,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.07987835564793351,0.08658191744281624,0.0881964865611291,0.006703561794882726,0.8576655247954742,0.905686368725921,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.1447023474523599,0.15134810282586653,0.15195912848404275,0.006645755373506618,0.9795378008020129,0.9522451786603602,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.03511859518626413,0.0414606915077563,0.041622634745976134,0.006342096321492172,0.8698371685740147,0.8437379180965765,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.07139401383448574,0.07793751871899719,0.07793751871899719,0.006543504884511456,0.9996243890252652,0.9160416575731133,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.06820458391138726,0.07466242357501235,0.07466242357501235,0.006457839663625092,0.9708079219564063,0.9135061607377775,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.09902856055807178,0.1054935883269037,0.1054935883269037,0.006465027768831913,0.99640297272984,0.9387163914758679,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.14654640745729813,0.15311422665266627,0.1532114554265033,0.006567819195368141,0.9297704552825383,0.9564977178067312,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.1116790700339187,0.1180966440090238,0.11815685143197938,0.00641757397510509,0.9804542242076152,0.9451764216839359,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.1367679121580094,0.14350858402367567,0.14350858402367567,0.0067406718656662645,0.9986691150863353,0.953029486622527,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.08317109238037815,0.0895912329290827,0.08972361366796283,0.006420140548704559,0.9287442738895393,0.926969935564194,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.11203748363023504,0.11856214390684651,0.11856230400584769,0.006524660276611471,0.9834718995133723,0.9449671594161089,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.047615549244057684,0.05401161881000144,0.05401161881000144,0.006396069565943754,0.9990907039105197,0.8815797469717871,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.05277690052308963,0.05926427470773118,0.05929289444040785,0.006487374184641549,0.9716416740511488,0.8901049783652053,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.08194674511286545,0.08840246449541858,0.08840246449541858,0.006455719382553127,0.995599513713691,0.9269735360953915,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.031308193454299485,0.03789299739909102,0.03789299739909102,0.006584803944791537,0.9585756342116029,0.8262263637938155,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.09457096641063008,0.10103794184361976,0.10103794184361976,0.006466975432989686,0.9985299058039842,0.9359945846581191,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.1935971162296431,0.2000414766055647,0.20004892060765136,0.0064443603759216095,0.9638966816999079,0.967748866835118,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.09915954081047804,0.10561415722872691,0.10569380717305357,0.006454616418248876,0.9918678233136593,0.9381773962226858,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.2000280723978233,0.20661559274711425,0.20661559274711425,0.006587520349290943,0.9837188801771027,0.9681170222358112,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.08062572062516012,0.0872247771393566,0.0872247771393566,0.006599056514196483,0.9762876804273825,0.924344243337494,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.07553707939343372,0.08208446736320185,0.08208536474896846,0.006547387969768129,0.9991247309635634,0.9202259090209253,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.07265370017930659,0.07908351946652659,0.07908351946652659,0.006429819287220001,0.9841791457408314,0.9186958378864065,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.08134640514926571,0.08779250370704096,0.08779250370704096,0.006446098557775254,0.9812366553541472,0.9265757520791803,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.1836653070682976,0.1902293448586129,0.19043818246819882,0.006564037790315308,0.9929472433781208,0.9644353074991554,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.06556327146479715,0.07220528147043126,0.07349150438183305,0.006642010005634108,0.9795028857880506,0.8921204160436843,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.05795262624093518,0.06456343413285388,0.06478955064287564,0.006610807891918702,0.8969782580908623,0.8944748908720475,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.1157336418387487,0.12232813674693037,0.12309287356167552,0.006594494908181675,0.8327042036058663,0.9402139903798777,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.13882351635879764,0.14544713298752004,0.14544713298752004,0.006623616628722406,0.9928129019799559,0.9544603149428134,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.14602249502726566,0.1525637935932922,0.1525637935932922,0.006541298566026532,0.9933857624578978,0.9571241746684376,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.20745771217104766,0.214055615977731,0.214055615977731,0.006597903806683347,0.9893936999904316,0.9691766844025725,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.08233866398103254,0.08901146588981976,0.08901714828376582,0.006672801908787218,0.999365074004112,0.92497530608997,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.12335726512096905,0.12980159629999952,0.12980159629999952,0.006444331179030469,0.966296145261455,0.95035245048808,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.20330355986945134,0.20986879881615042,0.20986879881615042,0.006565238946699081,0.974640567325827,0.9687174130517116,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,1.1917806334277175,1.198286974455167,1.198402962079219,0.006506341027449514,0.9698363844964346,0.9944740384820046,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.1963712370719815,0.20299184317993466,0.20299184317993466,0.0066206061079531475,0.9711516768159877,0.9673848662870431,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.08637313895963666,0.09287265264592688,0.09300505078693723,0.0064995136862902175,0.9520572588492591,0.9286929927870967,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.13090724149163144,0.13758623713097953,0.13760183941434115,0.006678995639348095,0.9509559372951744,0.9513480491888542,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.1188442145412123,0.12533791715356155,0.12534050854428636,0.006493702612349245,0.9942637807503288,0.9481708341658855,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.10921506055771661,0.11578668462101507,0.11584304274356072,0.006571624063298462,0.9631220534655884,0.9427848058124964,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.10841730734430965,0.11490633479284626,0.11502679829575405,0.006489027448536605,0.9598206389079396,0.9425395555699096,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.09236813282600777,0.09904325157311426,0.09904325157311426,0.0066751187471064954,0.9783604643118361,0.9326040023819403,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.1657828408588243,0.17224126835130238,0.17224126835130238,0.006458427492478075,0.9803123519129784,0.9625036000123647,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.05052312307580139,0.0570856204928614,0.0570856204928614,0.006562497417060012,0.9470039388109259,0.8850411476585306,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.20609261674203547,0.21260768056950805,0.2126116564616261,0.006515063827472578,0.9992000574812463,0.9693382769878036,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.08438715820334632,0.0910304170218583,0.09106456340051208,0.0066432588185119795,0.9960731406608107,0.9266739448604415,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.4213757875602333,0.4280184293590382,0.4280184293590382,0.006642641798804916,0.9835367600667222,0.9844804771403131,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.044373896073139,0.05081319171501284,0.05082653447265511,0.006439295641873843,0.9838533711711387,0.8730458712862342,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.1734980341166359,0.18026666168135982,0.18051615157919054,0.0067686275647239336,0.9074835175683217,0.9611219417145846,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.06957750239746374,0.07609555242878374,0.07610533057023718,0.00651805003132,0.9461436309986682,0.9142264001238528,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.7020152481876689,0.7082801696757532,0.7227483393764229,0.00626492148808433,0.9603075561490626,0.971313540192092,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.10709511829891785,0.11349837959650404,0.11349906590497086,0.006403261297586185,0.9895684828862039,0.9435770897760971,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.10345890061358429,0.1100081695863035,0.1100451329918534,0.006549268972719208,0.8969502200011387,0.9401497167643327,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.4778474052929539,0.4842911385478665,0.4842911385478665,0.006443733254912598,0.9805126287348529,0.9866945051395449,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.6401968546914962,0.6467477849170808,0.6478672272556908,0.006550930225584617,0.8506464971567828,0.9881605794497653,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.11817762621839953,0.12469774535529174,0.12469774535529174,0.006520119136892211,0.9067447614335787,0.947712614062789,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.058735854299198975,0.06532398812959184,0.06537442556367548,0.006588133830392862,0.9711448214766718,0.8984530845627017,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.14260193203696722,0.14916312689325514,0.14916312689325514,0.006561194856287922,0.9953035127534886,0.9560132923401151,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.07706358935452771,0.08348729330597256,0.08348729330597256,0.006423703951444842,0.9859559430427968,0.9230577049862833,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.10765905856966049,0.11425913462269234,0.11425915233689643,0.006600076053031853,0.9738948139244177,0.942235754140943,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.08596869916738689,0.09250823644307632,0.09250823644307632,0.006539537275689428,0.9311348034526367,0.9293085942708091,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.1207952961638183,0.12723562684658626,0.12723562684658626,0.006440330682767961,0.9619233235031786,0.9493826466502707,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.09355250259702633,0.09999629582189343,0.10008291115683707,0.0064437932248671,0.9819037578007203,0.9347500139201874,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.07074763094398384,0.07726858799821086,0.07840740574062344,0.0065209570542270195,0.9983327201524391,0.9023080189391981,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.1213891752858167,0.12801595143574349,0.12801642079380116,0.00662677614992678,0.9649043731549253,0.9482312857452944,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.0615622615997484,0.06802988577865486,0.06802988577865486,0.006467624178906464,0.9920126419429325,0.9049296628256908,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.09560263494374238,0.102066359048582,0.10220389489833319,0.006463724104839613,0.9497312739795432,0.9354108768442008,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.4806952465471771,0.48712233169889785,0.4871550810767684,0.006427085151720746,0.9927069358527232,0.9867396753507877,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.07175582361466512,0.0783443167585044,0.0783443167585044,0.006588493143839275,0.923584981481213,0.9159033684070761,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,1.134980026468507,1.1415369923365595,1.1415369923365595,0.006556965868052433,0.9612955949221907,0.994256019811823,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.0928164867090895,0.09935338977308647,0.09961695401556853,0.006536903063996971,0.9173612200161398,0.9317338361358025,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.1129466617312622,0.11954152194013055,0.11954152194013055,0.006594860208868361,0.9476488878596601,0.9448320541529391,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.23805475752784458,0.24470643812524262,0.24544591354125284,0.006651680597398041,0.9887200761529039,0.9698868239166426,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.08300477256233484,0.08960064927360534,0.08966599106133898,0.006595876711270501,0.9515449378503897,0.9257107581128802,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.06973289367103117,0.0764527352747816,0.0764529080500653,0.006719841603750429,0.9732699006526611,0.9121025667900883,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.1178040907543466,0.12453069694435197,0.12468054334126935,0.006726606190005369,0.9518808839716915,0.9448474284548082,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.061977722458874215,0.06847006073973602,0.06851944081015174,0.006492338280861806,0.9528610466962306,0.9045275578152658,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.04602682899741323,0.05267845660354758,0.05304916935678632,0.006651627606134351,0.9560186818009075,0.8676258187542241,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.08613980044321376,0.09256375272708751,0.09279698752975964,0.0064239522838737545,0.9937875544427479,0.9282607413908674,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.07644636356430634,0.08305153205849469,0.08308003861679772,0.0066051684941883515,0.9989208049699798,0.9201532021056363,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.17752122876545084,0.18394486740069024,0.18437430778323416,0.006423638635239398,0.923311661187591,0.9628306183210712,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.29034366957991287,0.296719329309198,0.32488129935573345,0.00637565972928511,0.9861451990085703,0.8936915425901351,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.20936148981010014,0.2158441957854931,0.2158441957854931,0.006482705975392966,0.9784361088048619,0.96996580819882,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.11654126096946223,0.12304390742744324,0.12307859192355297,0.006502646457981015,0.9887729780410586,0.9468849062056931,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.04023890056015271,0.046721242070597,0.046744120680673004,0.006482341510444287,0.9646606513807928,0.8608334048048535,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.06310072917180556,0.06976810365018132,0.06976810365018132,0.006667374478375759,0.9929130867997422,0.9044352056377208,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.104358454970825,0.11092472207479531,0.11095505656640606,0.006566267103970319,0.9722145098766315,0.9405470845609183,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.16343477358303785,0.169958167850998,0.16996119890757783,0.006523394267960142,0.9582336070152504,0.9616004984285328,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.07970611559109989,0.08639219189445481,0.08698400025120842,0.006686076303354924,0.9595473466712823,0.9163307661283671,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
